"","bamfile","mean_depth","proportion_of_reference_covered","pop"
"707","SVAL_18_EKDL210005548-1a-AK11605-AK16247_HHJKNDSX2_L4",1.66616628006342,0.684896735715434,"SVAL"
"708","SVAL_19_EKDL210005548-1a-AK717-5UDI1548_HHJKNDSX2_L4",0.537550879735526,0.37761183705261,"SVAL"
"709","SVAL_20_EKDL210005548-1a-AK11665-AK16278_HHJKNDSX2_L4",1.18607714142104,0.600893624927213,"SVAL"
"710","SYDK_01_EKDL210005548-1a-AK11381-AK16293_HHJKNDSX2_L4",1.31983247503822,0.626845274537004,"SYDK"
"711","SYDK_02_EKDL210007863-1a-AK19126-AK23737_HLNT5DSX2_L2",1.16988013163671,0.594798098337995,"SYDK"
"712","SYDK_03_EKDL210004790-1a-AK11475-AK16282_HHJYYDSX2_L3",1.54036444739295,0.670906178716345,"SYDK"
"713","SYDK_04_EKDL210007863-1a-AK18982-AK23738_HLNT5DSX2_L2",1.17124832027288,0.593999410066646,"SYDK"
"714","SYDK_05_EKDL210007863-1a-AK23739-AK23740_HLNT5DSX2_L2",1.01577733463273,0.556836857924052,"SYDK"
"715","SYDK_06_EKDL210004788-1a-AK11246-AK16274_HHJYYDSX2_L1",1.15882683686979,0.592653935110261,"SYDK"
"716","SYDK_07_EKDL210004788-1a-AK11471-AK16271_HHJYYDSX2_L1",0.980717601925638,0.547098129328708,"SYDK"
"717","SYDK_08_EKDL210005548-1a-AK7016-AK16255_HHJKNDSX2_L4",1.99096945108091,0.731759124666473,"SYDK"
"718","SYDK_09_EKDL210004788-1a-AK11495-AK16238_HHJYYDSX2_L1",1.48970626106234,0.652094411819521,"SYDK"
"719","SYDK_10_EKDL210004790-1a-AK11690-AK16231_HHJYYDSX2_L3",1.57939509074438,0.669146045662708,"SYDK"
"720","SYDK_11_EKDL210004790-1a-AK11702-AK16286_HHJYYDSX2_L3",1.46125561952186,0.658101028744519,"SYDK"
"721","SYDK_12_EKDL210005548-1a-AK11475-AK16282_HHJKNDSX2_L4",0.979154590749605,0.545538605034557,"SYDK"
"722","SYDK_13_EKDL210004788-1a-AK11718-AK16243_HHJYYDSX2_L1",1.22592818914057,0.604938692415681,"SYDK"
"723","SYDK_14_EKDL210004790-1a-AK11667-AK16287_HHJYYDSX2_L3",0.655273182585585,0.430585998293136,"SYDK"
"724","SYDK_15_EKDL210004789-1a-AK11656-AK574_HHJYYDSX2_L2",1.00387915273896,0.544500754183327,"SYDK"
"725","THIS_01_EKDL210009122-1a-AK34084-AK34085_HTVH3DSX2_L3",0.575521627496933,0.393811337300607,"THIS"
"726","THIS_02_EKDL210009122-1a-AK31224-AK31225_HTVH3DSX2_L3",1.17681124078562,0.594383224641421,"THIS"
"727","THIS_04_EKDL210009122-1a-AK19154-AK31214_HTVH3DSX2_L3",1.85216809224673,0.711315880406609,"THIS"
"728","THIS_05_EKDL210009122-1a-AK19153-AK31203_HTVH3DSX2_L3",0.947251781022037,0.528228454784776,"THIS"
"729","THIS_08_EKDL210009122-1a-AK31186-AK31187_HTVH3DSX2_L3",1.4101699148863,0.640374834734816,"THIS"
"730","THIS_09_EKDL210009122-1a-AK19123-AK31179_HTVH3DSX2_L3",1.07913609127886,0.56918518672904,"THIS"
"731","THIS_10_EKDL210009122-1a-AK31166-AK31167_HTVH3DSX2_L3",1.08526684213564,0.571667917808956,"THIS"
"732","THIS_11_EKDL210009122-1a-AK27218-AK31156_HTVH3DSX2_L3",1.52781724278042,0.65862277677315,"THIS"
"733","THIS_12_EKDL210009122-1a-AK31144-AK31145_HTVH3DSX2_L3",0.864544927943865,0.508960232657261,"THIS"
"734","THIS_14_EKDL210009122-1a-AK19194-AK31134_HTVH3DSX2_L3",1.24172181958559,0.609237362977002,"THIS"
"735","THIS_15_EKDL210009122-1a-AK27188-AK34063_HTVH3DSX2_L3",1.18230932999931,0.594311328677217,"THIS"
"736","THIS_17_EKDL210009122-1a-AK19160-AK34065_HTVH3DSX2_L3",1.10438560032456,0.576657847578339,"THIS"
"737","THIS_18_EKDL210009122-1a-AK19148-AK31235_HTVH3DSX2_L3",1.27198472376474,0.616184076855196,"THIS"
"738","THIS_19_EKDL210009122-1a-AK31222-AK31223_HTVH3DSX2_L3",1.28745224333716,0.613320296698837,"THIS"
"739","THIS_20_EKDL210009122-1a-AK31212-AK31213_HTVH3DSX2_L3",1.01213712770903,0.551692633625771,"THIS"
"740","THIS_21_EKDL210009122-1a-AK19261-AK31202_HTVH3DSX2_L3",1.54706834632183,0.664173447748017,"THIS"
"741","THIS_23_EKDL210009122-1a-AK31184-AK31185_HTVH3DSX2_L3",1.25077848865418,0.614466890021116,"THIS"
"742","THIS_24_EKDL210009122-1a-AK19183-AK31178_HTVH3DSX2_L3",0.932537671532628,0.533410045359079,"THIS"
"743","THIS_26_EKDL210009122-1a-AK31164-AK31165_HTVH3DSX2_L3",1.1909739987112,0.599484403660998,"THIS"
"744","TOLL_01_EKDL210004788-1a-AK11190-AK16270_HHJYYDSX2_L1",1.85356963001935,0.709917476399353,"TOLL"
"745","TOLL_02_EKDL210004789-1a-AK11598-AK16273_HHJYYDSX2_L2",1.7040268833754,0.68751509974617,"TOLL"
"746","TOLL_03_EKDL210004788-1a-AK11164-AK16239_HHJYYDSX2_L1",1.49160714784195,0.65253725632328,"TOLL"
"747","TOLL_04_EKDL200012859-1a-AK11674-AK2690_HNLVYDSXY_L1",0.784107955806186,0.483338605008685,"TOLL"
"748","TOLL_05_EKDL210009122-1a-AK31136-AK31137_HTVH3DSX2_L3",1.07622334793362,0.568406200739525,"TOLL"
"749","TOLL_06_EKDL210004790-1a-AK11460-AK16272_HHJYYDSX2_L3",1.62134625300203,0.681852574677606,"TOLL"
"750","TOLL_07_EKDL210004790-1a-AK11449-AK16245_HHJYYDSX2_L3",2.39459481474845,0.758066297558374,"TOLL"
"751","TOLL_08_EKDL210004789-1a-AK11200-AK15590_HHJYYDSX2_L2",0.978062997397123,0.541918529260579,"TOLL"
"752","TOLL_09_EKDL200012859-1a-AK11168-AK16259_HNLVYDSXY_L1",1.16890421722624,0.591230525077849,"TOLL"
"753","TOLL_11_EKDL200012859-1a-AK11208-AK16233_HNLVYDSXY_L1",0.982144624703558,0.542222512650695,"TOLL"
"754","TOLL_12_EKDL210005548-1a-AK11200-AK15590_HHJKNDSX2_L4",1.32578872213422,0.631759173496806,"TOLL"
"755","TOLL_13_EKDL210009122-1a-AK31123-AK31124_HTVH3DSX2_L3",0.776222727590304,0.470661387012974,"TOLL"
"756","TOLL_14_EKDL210009122-1a-AK31113-AK31114_HTVH3DSX2_L3",0.740367331994899,0.46385587554052,"TOLL"
"757","TOLL_15_EKDL210004790-1a-AK12629-AK16244_HHJYYDSX2_L3",1.43964300882484,0.630814768053372,"TOLL"
"758","TOLL_16_EKDL210009122-1a-AK31238-AK31239_HTVH3DSX2_L3",0.848701093157022,0.504462257421001,"TOLL"
"759","TOLL_17_EKDL210009123-1a-AK23698-AK23699_HTVH3DSX2_L3",1.60968087642132,0.672244100704047,"TOLL"
"760","TOLL_18_EKDL210009123-1a-AK19057-AK23700_HTVH3DSX2_L3",1.50314621002424,0.652377789741455,"TOLL"
"761","TOLL_19_EKDL210009123-1a-AK19152-AK23701_HTVH3DSX2_L3",1.69525101552544,0.688713392620482,"TOLL"
"762","TOLL_20_EKDL210009123-1a-AK19092-AK23692_HTVH3DSX2_L3",0.731116672483374,0.461737875581871,"TOLL"
"763","TRAL_01_EKDL210007862-1a-AK18990-AK19689_HLNT5DSX2_L2",1.61752342529436,0.662419197642368,"TRAL"
"764","TRAL_02_EKDL210007862-1a-AK19283-AK18812_HLNT5DSX2_L2",1.02057554532709,0.554730398938844,"TRAL"
"765","TRAL_03_EKDL210007862-1a-AK19000-AK19702_HLNT5DSX2_L2",1.52440114843846,0.655559922691397,"TRAL"
"766","TRAL_04_EKDL210007862-1a-AK19275-AK18811_HLNT5DSX2_L2",2.72786247225514,0.77375093846743,"TRAL"
"767","TRAL_05_EKDL210007862-1a-AK19012-AK18827_HLNT5DSX2_L2",2.07743804500301,0.730140202176388,"TRAL"
"768","TRAL_06_EKDL210007862-1a-AK18659-AK18841_HLNT5DSX2_L2",1.61702886142715,0.677144728068823,"TRAL"
"769","TRAL_07_EKDL210007862-1a-AK19047-AK19670_HLNT5DSX2_L2",1.77010161460611,0.702524110649912,"TRAL"
"770","TRAL_08_EKDL210007862-1a-AK16177-AK16178_HLNT5DSX2_L2",0.281144470286635,0.226774629748108,"TRAL"
"771","TRAL_09_EKDL210007862-1a-AK16193-AK16194_HLNT5DSX2_L2",1.71026128506317,0.692443760849825,"TRAL"
"772","TRAL_10_EKDL210007862-1a-AK16209-AK16210_HLNT5DSX2_L2",0.352882977061754,0.270622634841203,"TRAL"
"773","TRAL_11_EKDL210007862-1a-AK19067-AK19675_HLNT5DSX2_L2",0.641010123193459,0.410760857477848,"TRAL"
"774","TRAL_12_EKDL210007862-1a-AK19035-AK19683_HLNT5DSX2_L2",1.77868338829201,0.675433975417755,"TRAL"
"775","TRAL_13_EKDL210007862-1a-AK15922-AK19690_HLNT5DSX2_L2",0.820522597396745,0.475364886673264,"TRAL"
"776","TRAL_14_EKDL210007862-1a-AK19175-AK15923_HLNT5DSX2_L2",0.983011562396892,0.522849814587904,"TRAL"
"777","TRAL_15_EKDL210007862-1a-AK19031-AK19703_HLNT5DSX2_L2",1.44740580576045,0.632991237382768,"TRAL"
"778","TRAL_16_EKDL210007863-1a-AK19117-AK23768_HLNT5DSX2_L2",4.53975955261098,0.836502448551595,"TRAL"
"779","TRAL_17_EKDL210007863-1a-AK18631-AK23769_HLNT5DSX2_L2",1.40250228465663,0.601752546987544,"TRAL"
"780","TRAL_18_EKDL210007863-1a-AK23770-AK23771_HLNT5DSX2_L2",1.42206366009607,0.646937674602747,"TRAL"
"781","TRAL_19_EKDL210007863-1a-AK19052-AK23772_HLNT5DSX2_L2",1.64894903680598,0.685679907828003,"TRAL"
"782","TRAL_20_EKDL210007863-1a-AK19155-AK23773_HLNT5DSX2_L2",1.27566835472251,0.603616036025383,"TRAL"
"783","USAM_NS.1445.002.IDT_i7_103---IDT_i5_103.USA-15.1.5X",2.50366393974726,0.766217059064678,"USAM"
"784","USAM_NS.1445.002.IDT_i7_104---IDT_i5_104.USA-17.1.5X",2.50842726996757,0.767241684936951,"USAM"
"785","USAM_NS.1445.002.IDT_i7_125---IDT_i5_125.USA-1.1.5X",2.76570004373287,0.781742050423836,"USAM"
"786","USAM_NS.1445.002.IDT_i7_137---IDT_i5_137.USA-12.1.5X",2.46216828641381,0.7625370058901,"USAM"
"787","USAM_NS.1445.002.IDT_i7_138---IDT_i5_138.USA-3.1.5X",3.03059593054667,0.79186487795198,"USAM"
"788","USAM_NS.1445.002.IDT_i7_139---IDT_i5_139.USA-5.1.5X",2.5338294011912,0.769347458665936,"USAM"
"789","USAM_NS.1445.002.IDT_i7_141---IDT_i5_141.USA-9.1.5X",2.67275258412971,0.778589610744852,"USAM"
"790","USAM_NS.1445.002.IDT_i7_150---IDT_i5_150.USA-14.1.5X",2.52385486637238,0.763423184366349,"USAM"
"791","USAM_NS.1445.002.IDT_i7_151---IDT_i5_151.USA-16.1.5X",2.71496218471182,0.779861318101837,"USAM"
"792","USAM_NS.1445.002.IDT_i7_152---IDT_i5_152.USA-7.1.5X",3.12039476366421,0.798317382244682,"USAM"
"793","USAM_NS.1445.002.IDT_i7_164---IDT_i5_164.USA-18.1.5X",2.2886694495163,0.751539523378121,"USAM"
"794","USAM_NS.1445.002.IDT_i7_173---IDT_i5_173.USA-2.1.5X",2.76777285873536,0.782300224249283,"USAM"
"795","USAM_NS.1445.002.IDT_i7_177---IDT_i5_177.USA-10.1.5X",2.52052614802639,0.764759923471284,"USAM"
"796","USAM_NS.1445.002.IDT_i7_185---IDT_i5_185.USA-13.1.5X",2.45330599819821,0.762128805283895,"USAM"
"797","USAM_NS.1445.002.IDT_i7_186---IDT_i5_186.USA-4.1.5X",2.87697445261895,0.784842648371774,"USAM"
"798","USAM_NS.1445.002.IDT_i7_187---IDT_i5_187.USA-6.1.5X",2.46909899116912,0.762021573173503,"USAM"
"799","VADE_01_EKDL210004788-1a-AK11629-AK16249_HHJYYDSX2_L1",1.66651461631324,0.680044945676016,"VADE"
"800","VADE_02_EKDL210005548-1a-AK11630-AK16248_HHJKNDSX2_L4",0.0394624526665618,0.0185488347830335,"VADE"
"801","VADE_03_EKDL210007863-1a-AK23774-AK23775_HLNT5DSX2_L2",0.747479107548839,0.465459655965784,"VADE"
"802","VADE_04_EKDL210007863-1a-AK19141-AK23776_HLNT5DSX2_L2",0.825752457745782,0.492774957302914,"VADE"
"803","VADE_05_EKDL210004788-1a-AK11591-AK16275_HHJYYDSX2_L1",1.83623614259997,0.706285781570017,"VADE"
"804","VADE_06_EKDL210007863-1a-AK18999-AK23777_HLNT5DSX2_L2",1.18916267072453,0.592434418872929,"VADE"
"805","VADE_07_EKDL210004788-1a-AK11692-AK16230_HHJYYDSX2_L1",1.50174324113796,0.661870719959405,"VADE"
"806","VADE_08_EKDL210004789-1a-AK11440-AK16251_HHJYYDSX2_L2",1.13869494833164,0.580026979726237,"VADE"
"807","VAGS_01_EKDL210004788-1a-AK11640-AK16265_HHJYYDSX2_L1",2.03970735018864,0.730341763069097,"VAGS"
"808","VAGS_02_EKDL210007863-1a-AK18993-AK23693_HLNT5DSX2_L2",1.69422683250598,0.687673571074908,"VAGS"
"809","VAGS_03_EKDL210005548-1a-AK11653-AK16291_HHJKNDSX2_L4",1.1255239356332,0.584583692375643,"VAGS"
"810","VAGS_04_EKDL210004788-1a-AK11490-AK14430_HHJYYDSX2_L1",1.48347019168488,0.657520628377067,"VAGS"
"811","VAGS_05_EKDL210007863-1a-AK18646-AK23694_HLNT5DSX2_L2",1.36794008059887,0.635502008028571,"VAGS"
"812","VAGS_06_EKDL210007863-1a-AK19132-AK15917_HLNT5DSX2_L2",2.05526030536263,0.725807461095169,"VAGS"
"813","VAGS_08_EKDL210004788-1a-AK11177-AK16280_HHJYYDSX2_L1",1.70257987046196,0.691313720893874,"VAGS"
"814","VAGS_09_EKDL210007863-1a-AK19076-AK23695_HLNT5DSX2_L2",1.45643407981591,0.654360558812885,"VAGS"
"815","VAGS_10_EKDL210005548-1a-AK11246-AK16274_HHJKNDSX2_L4",1.33032672192775,0.633642329854425,"VAGS"
"816","VAGS_11_EKDL210007863-1a-AK19111-AK23696_HLNT5DSX2_L2",1.61954953798772,0.677635641898192,"VAGS"
"817","VAGS_12_EKDL210004790-1a-AK11603-AK16257_HHJYYDSX2_L3",1.63548794512556,0.683354391773749,"VAGS"
"818","VAGS_13_EKDL210007863-1a-AK19009-AK23697_HLNT5DSX2_L2",2.09601522818292,0.73452485724356,"VAGS"
"819","VAGS_14_EKDL210005548-1a-AK11506-AK16290_HHJKNDSX2_L4",0.745275315375385,0.469347753162956,"VAGS"
"820","VAGS_15_EKDL210004789-1a-AK11190-AK16270_HHJYYDSX2_L2",3.53326608444761,0.808296354912723,"VAGS"
"821","VAGS_16_EKDL210005548-1a-AK11416-AK16269_HHJKNDSX2_L4",1.31446905615353,0.629705014245527,"VAGS"
"822","VAGS_17_EKDL210004790-1a-AK11582-AK8205_HHJYYDSX2_L3",1.67746442923223,0.683396338078612,"VAGS"
"823","VAGS_18_EKDL210005548-1a-AK11591-AK16275_HHJKNDSX2_L4",1.07993221100456,0.575557375029959,"VAGS"
"824","VAGS_19_EKDL210004790-1a-AK11497-AK9485_HHJYYDSX2_L3",1.41260360352995,0.644520525340403,"VAGS"
"825","VAGS_20_EKDL210004789-1a-AK4251-AK16229_HHJYYDSX2_L2",1.23894803408259,0.605266636465591,"VAGS"
"826","VAGS_21_EKDL210007863-1a-AK23698-AK23699_HLNT5DSX2_L2",0.920719535257183,0.507679755652175,"VAGS"
"827","VAGS_22_EKDL210007863-1a-AK19057-AK23700_HLNT5DSX2_L2",0.775546123309227,0.472253621803191,"VAGS"
"828","VENO_01_EKDL210007862-1a-AK19025-AK19686_HLNT5DSX2_L2",2.02112993858938,0.730708907737369,"VENO"
"829","VENO_02_EKDL210007862-1a-AK19211-AK18820_HLNT5DSX2_L2",1.37750935395458,0.636899056673602,"VENO"
"830","VENO_03_EKDL210004790-1a-AK11204-AK16254_HHJYYDSX2_L3",1.27550636271516,0.614849744304856,"VENO"
"831","VENO_04_EKDL210004789-1a-AK11387-AK16228_HHJYYDSX2_L2",2.16438931686046,0.740474857786579,"VENO"
"832","VENO_05_EKDL210004789-1a-AK11246-AK16274_HHJYYDSX2_L2",1.49562203492166,0.65959044130453,"VENO"
"833","VENO_07_EKDL210004789-1a-AK11436-AK16240_HHJYYDSX2_L2",1.79583117010987,0.705131094532647,"VENO"
"834","VENO_08_EKDL200012859-1a-AK11204-AK16254_HNLVYDSXY_L1",0.680226289179261,0.433251090272078,"VENO"
"835","VENO_09_EKDL210004788-1a-AK11685-AK16235_HHJYYDSX2_L1",1.48201888659625,0.657429255053566,"VENO"
"836","VENO_10_EKDL210007862-1a-AK19263-AK18805_HLNT5DSX2_L2",1.40364921361443,0.638179436950343,"VENO"
"837","VENO_11_EKDL210007862-1a-AK19271-AK18821_HLNT5DSX2_L2",1.82920703598385,0.708306370258745,"VENO"
"838","VENO_12_EKDL210007862-1a-AK19267-AK18837_HLNT5DSX2_L2",1.33308770782364,0.627267485602939,"VENO"
"839","VENO_14_EKDL210004788-1a-AK11519-AK16232_HHJYYDSX2_L1",1.48242195593875,0.657250646748145,"VENO"
"840","VENO_15_EKDL210004789-1a-AK11519-AK16232_HHJYYDSX2_L2",2.64927029611147,0.775624655070948,"VENO"
"841","VENO_16_EKDL210004788-1a-AK11178-AK16246_HHJYYDSX2_L1",1.87742878798389,0.714011459295094,"VENO"
"842","VENO_17_EKDL210005548-1a-AK11629-AK16249_HHJKNDSX2_L4",1.90217369905314,0.720345288397709,"VENO"
"843","VENO_18_EKDL210004789-1a-AK11661-AK16241_HHJYYDSX2_L2",1.17167506475153,0.596409062299591,"VENO"
"844","WADD_01_EKDL210004790-1a-AK11246-AK16274_HHJYYDSX2_L3",1.33722856317762,0.622399329826872,"WADD"
"845","WADD_02_EKDL200012859-1a-AK11479-AK16234_HNLVYDSXY_L1",0.845403643704699,0.49395333113067,"WADD"
"846","WADD_03_EKDL200012859-1a-AK11630-AK16248_HNLVYDSXY_L1",0.845768691815194,0.501373653787781,"WADD"
"847","WADD_04_EKDL210007863-1a-AK19138-AK23746_HLNT5DSX2_L2",1.1703410258824,0.591769559510505,"WADD"
"848","WADD_05_EKDL210005548-1a-AK11726-AK16225_HHJKNDSX2_L4",2.34869556041183,0.758677795505882,"WADD"
"849","WADD_06_EKDL210007863-1a-AK19170-AK23747_HLNT5DSX2_L2",2.04233153889716,0.732019842516955,"WADD"
"850","WADD_07_EKDL210007863-1a-AK19017-AK23748_HLNT5DSX2_L2",2.24001981560539,0.74577438119006,"WADD"
"851","WADD_08_EKDL210007863-1a-AK23749-AK23750_HLNT5DSX2_L2",1.06023158404221,0.566332834502153,"WADD"
"852","WADD_09_EKDL210007863-1a-AK31851-AK31852_HLNT5DSX2_L2",1.10401386513882,0.58052396762948,"WADD"
"853","WADD_10_EKDL210004789-1a-AK11460-AK16272_HHJYYDSX2_L2",1.44039740600274,0.639307611098106,"WADD"
"854","WADD_11_EKDL210005548-1a-AK11677-AK5989_HHJKNDSX2_L4",1.3282151281831,0.633331866830629,"WADD"
"855","WADD_12_EKDL210004790-1a-AK11512-AK16284_HHJYYDSX2_L3",2.56534676361582,0.766869409004814,"WADD"
"856","WADD_13_EKDL210005548-1a-AK11485-AK16252_HHJKNDSX2_L4",2.61794523429701,0.770502899718232,"WADD"
"857","WADD_14_EKDL210004788-1a-AK11475-AK16282_HHJYYDSX2_L1",1.22156520588408,0.607363247806088,"WADD"
"858","WADD_15_EKDL210004789-1a-AK11428-AK16253_HHJYYDSX2_L2",1.0938646505846,0.574494398117194,"WADD"
"859","WADD_16_EKDL210007863-1a-AK19144-AK23752_HLNT5DSX2_L2",0.790401012163478,0.483264086890564,"WADD"
"860","WADD_17_EKDL210007863-1a-AK19046-AK23753_HLNT5DSX2_L2",1.53632640261518,0.660178186033754,"WADD"
"861","WADD_18_EKDL210007863-1a-AK19081-AK23754_HLNT5DSX2_L2",0.989528952762431,0.545069436436273,"WADD"
"862","WADD_19_EKDL210007863-1a-AK19022-AK23755_HLNT5DSX2_L2",1.25367410642076,0.612277590783954,"WADD"
"863","ZECE_01_EKDL210004790-1a-AK12637-AK16268_HHJYYDSX2_L3",2.10023340677685,0.73293417943007,"ZECE"
"864","ZECE_02_EKDL210004788-1a-AK11667-AK16287_HHJYYDSX2_L1",0.572481420667253,0.390567813317754,"ZECE"
"865","ZECE_03_EKDL210007863-1a-AK18629-AK15913_HLNT5DSX2_L2",1.21940419094694,0.601905732053985,"ZECE"
"866","ZECE_04_EKDL200012859-1a-AK11582-AK8205_HNLVYDSXY_L1",0.45183505609059,0.330460417981194,"ZECE"
"867","ZECE_05_EKDL210005548-1a-AK11656-AK574_HHJKNDSX2_L4",1.00115056384586,0.552683024656501,"ZECE"
"868","ZECE_06_EKDL210007863-1a-AK23717-AK23718_HLNT5DSX2_L2",0.748275461520424,0.460133672115775,"ZECE"
"869","ZECE_07_EKDL200012859-1a-AK717-5UDI1548_HNLVYDSXY_L1",0.835653780861097,0.496838027917476,"ZECE"
"870","ZECE_08_EKDL210004789-1a-AK11600-AK6934_HHJYYDSX2_L2",1.13833921061533,0.586030626042196,"ZECE"
"871","ZECE_10_EKDL210007863-1a-AK18658-AK23719_HLNT5DSX2_L2",1.16199523439492,0.586702603678454,"ZECE"
"872","ZECE_11_EKDL210007863-1a-AK18980-AK23720_HLNT5DSX2_L2",1.37040880821164,0.632601080691718,"ZECE"
"873","ZECE_12_EKDL210009123-1a-AK19081-AK23754_HTVH3DSX2_L3",0.7245438626035,0.453265747553083,"ZECE"
"874","ZECE_13_EKDL210009123-1a-AK19022-AK23755_HTVH3DSX2_L3",1.64946204432146,0.681268225929056,"ZECE"
"875","ZECE_14_EKDL210004790-1a-AK11656-AK574_HHJYYDSX2_L3",1.58254817955211,0.673033371363927,"ZECE"
"876","ZECE_15_EKDL210005548-1a-AK8204-AK9482_HHJKNDSX2_L4",0.856550510908152,0.507394925639671,"ZECE"
"877","ZECE_16_EKDL210005548-1a-AK11384-AK16224_HHJKNDSX2_L4",1.39987989882408,0.642368157684412,"ZECE"
"878","ZECE_17_EKDL210005548-1a-AK10139-AK9682_HHJKNDSX2_L4",1.54838745639485,0.669059832738116,"ZECE"
"879","ZECE_18_EKDL210009123-1a-AK19167-AK31197_HTVH3DSX2_L3",0.649796952812251,0.427222439096364,"ZECE"
"880","ZECE_19_EKDL210009123-1a-AK19040-AK34209_HTVH3DSX2_L3",0.479444561931847,0.344087748392664,"ZECE"
"881","ZECE_20_EKDL210004788-1a-AK11675-AK16223_HHJYYDSX2_L1",1.32184825178308,0.623013690001055,"ZECE"
"882","ZECE_22_EKDL210004788-1a-AK11593-AK16256_HHJYYDSX2_L1",1.31285460181338,0.621862753226488,"ZECE"
"883","ZECE_23_EKDL210004788-1a-AK11698-AK16226_HHJYYDSX2_L1",0.896000750164328,0.516915447909241,"ZECE"
"884","ZECE_24_EKDL200012859-1a-AK11675-AK16223_HNLVYDSXY_L1",1.16567026352245,0.589558158429325,"ZECE"
